Presion,Tonelaje,Velocidad,%Solidos,Potencia,F80,Brazo,picos_intens
217.18989615246625,352.702219363233,1535.3075921423597,66.6940390533229,800.913961228905,115.5578161171366,70.56377964691652,0
181.38762270265556,373.1464653526067,1952.5465572356784,75.78559184337223,904.3673668542659,123.01060287242402,52.99208943529311,0
189.43077045090277,290.3157665810803,1774.4385514147527,71.58837160903633,795.5250404751662,120.31961235532667,66.89733754766553,0
193.80970708135536,345.4316043288865,1783.8699383600904,78.89916164877194,825.623334720578,91.99409728657552,35.898862332072866,0
199.74810290092802,396.5977778075251,1595.8474608138795,72.15589224332314,827.2497622792968,110.55983084153405,40.09261481221692,0
186.3121000718068,348.29685515822223,1791.1436674042418,66.31848568553735,889.3684649164825,117.13920183287846,52.43237599426924,0
173.14427698271243,314.81430290529977,1864.3448086690798,70.52391646439669,952.6108776353622,128.3435870245992,62.64902331820045,0
182.76482864117364,361.8766348294445,1683.5288387777455,73.8316848446703,825.1172121999372,124.05442420061746,53.41563063420177,0
184.70552223176526,371.8129304786824,1569.5591528933633,73.25161646595231,813.6036422848508,101.79595832791287,60.760379283978516,0
211.5818251282087,320.8555805896189,1534.9557152804919,75.06522104885393,819.8977808255215,128.84025752457512,60.947254730226106,0
197.56900602614544,373.0218603999958,1869.824516124942,77.26211506399585,845.1793806792325,115.00864952505188,50.88949213275222,0
156.39998443065483,298.8201281634441,1767.060901611186,71.00165100413572,781.0715580441337,120.00795311299649,49.698803599521774,0
205.8112752464235,406.4526794350685,1761.6540442428307,72.68812302603648,917.8579476511576,133.8368359985431,48.95918994566901,0
186.0873345806052,294.09255347526386,1721.664228068624,71.79040144378835,896.443245158423,105.86728504561042,65.47248758623522,0
165.35429237195848,343.21797137198223,1991.4706324171393,68.480603294751,811.7500138497455,102.94767866229857,56.519948601262755,0
179.44035086939564,372.03697523574164,1598.0908008232518,76.41706087045296,857.7329567847592,125.2003223403842,65.25148077965325,0
171.52786787078324,380.7942757222142,1394.427347988999,71.98155487175804,916.1670505631452,142.63027361705957,46.73341469649195,0
173.3022994002845,364.4236671062737,1844.8377228876227,62.054162143513636,839.2294879521506,145.84634842158763,54.749287138756515,0
199.98672664948978,373.5456060694961,1829.30713739082,70.43952339976855,892.3908248580547,111.38299574466993,48.87830364329582,0
178.0542680317302,371.45187876723577,1615.5738903960603,75.7320910981648,764.5978827568935,114.86218726950918,52.55607289872082,0
225.63265754552123,362.376513590397,1707.291838982219,74.52103759267229,946.5040256461921,83.61137392597996,57.96156365640164,0
194.48565354912455,377.0057863957959,1702.0805559231308,64.94231372711907,830.8252761178793,116.37543574256443,46.33878620701794,0
189.00634556087627,372.1230714810098,1726.6976146555555,74.61599723634875,844.218280071981,142.4845749366131,48.2222643389491,0
228.0738823225011,400.8236103389102,2129.1204111612283,84.31906840732901,902.8508978498243,168.10477534194644,75.09683786666693,1
203.8228590617773,380.07185863341823,1674.7723270842748,73.83526763340444,737.9512416590717,129.2867697752063,53.963610897725374,0
177.7210508469025,439.1709444222389,1884.0493767348385,74.04967792490284,819.7022473195086,109.11274957900164,58.83694658917551,0
161.95153810414973,426.6577950694164,1959.6468279370774,71.92832997744044,644.6948703522128,107.8826642203276,63.97939527439858,0
191.24545743828986,297.9226171934598,1883.7772772411345,60.22724692854053,892.7040688507209,117.49806800860688,68.47906418066032,0
174.46599819828572,350.64517661104014,1678.3666584287116,70.44126045547723,749.7249919054293,114.48450568130508,65.23159735708371,0
171.7532625559054,362.95961025088576,2031.6674217178008,71.00072968949438,869.4383947478608,127.77617943801997,61.461660821611474,0
147.6025601121646,358.60392543276146,1765.2829803466814,74.61497664123664,710.8488277559428,113.84665508715722,49.97889746688626,0
176.409615734348,341.20256818934655,1913.2292838711064,66.04059344529063,549.4476145004655,94.72705746736312,50.90272124510952,0
142.38403144051884,337.75523806160186,1811.9509108901348,72.17203747992764,913.5570778251963,140.89232773975453,46.53442318126345,0
201.5248031493277,358.7833970871978,1602.461238955058,70.20169160666346,768.400218296146,122.21235981649409,61.32344171747387,0
186.98701245120859,373.3243254263097,1878.9303027185842,60.21256270506342,788.887054983592,117.10968560869759,41.630124917763276,0
204.99330534087554,346.20138757629314,1690.8948389011302,61.588793781850626,845.0719070130198,108.16252951091391,59.491139552493344,0
154.1623546353662,419.09673146512404,1703.5824645538914,70.96285881651595,783.9091057726705,112.09445651904576,56.35148796606994,0
157.19678161747538,318.07386568980667,1813.4263499645722,82.76733963585438,945.0988856251774,117.16019516148154,34.730733356042734,0
166.43471119689647,360.95369593233823,1946.4998054967195,68.55773941197893,780.4701782597905,120.28292770087428,53.71167775363131,0
180.58219893153338,338.22609105891,2104.8505537065507,72.62918027610417,895.0679936484279,144.27443834336077,58.363856101888,0
194.276402729648,362.15349702550253,1893.7817895869198,72.84102903555628,715.3090185637043,131.8669645079634,62.120356024081126,0
181.44259015427738,335.8554103354542,1817.547035103583,68.04732775138541,799.3081099190208,122.27822224933936,58.86809356968076,0
206.55372264535384,344.0771038180898,1826.5679745007546,74.3119282942516,861.128657894702,117.4527444585739,52.351798551110406,0
202.46028731112523,348.8133944398138,2433.846244994953,78.9190314435575,942.135573162763,119.58413361129597,68.20797439147398,1
180.6922374837051,379.97828061626257,1837.0510061226262,75.04394885764628,738.4695825804916,119.10749207569894,80.8679493059881,0
167.26769433795528,318.56093568274576,1872.8533438785773,71.060004492416,777.0949274570548,123.45734465144783,58.946265867153,0
236.20112603702583,398.48410187638905,1645.4892779892593,71.26595777548467,873.3698879780716,126.91203565024283,43.791339855380336,1
188.93062352059889,279.29511548242476,1946.3976075441078,76.52459259346942,837.5629093612661,101.80449291227029,47.18489490890047,0
165.85470940097073,437.434550656705,1917.9775126997745,69.52711558919196,724.6304942519382,100.52384281557089,59.76126405133485,0
193.80208849528026,377.2957003925117,2166.9476788365487,73.89672174590306,778.8182583276213,125.46773488909275,71.14488445404626,0
214.5588236191075,410.4340199971921,2404.350217530342,67.49330483108642,994.9765159367797,165.28591903476274,55.290003860236396,1
220.97511301726573,362.9635688928019,1961.3584451241288,67.83202058465052,1048.150864299589,119.01152943286674,64.41796266263277,0
140.18376009752004,407.0131577388122,1668.5152763725205,69.6407017613929,885.1576368655343,108.53748363173666,57.400686206708535,0
195.55583870857896,409.0957453668014,1886.5062542315102,79.27259020479518,848.8104403037687,111.1064397850609,67.52630839391188,0
195.20266170751708,296.12789804881737,2200.7645069635028,67.42722476603039,804.661150980119,116.62619568741012,32.19740715838908,0
157.79138631171043,397.6555856116566,1830.1275445913896,66.98055931994324,775.1274662341942,123.06331388432453,45.332201632766136,0
186.28154447739598,336.3138843707181,1562.8033827733511,65.42168222362784,749.9596278483392,105.64525399742828,57.58141149229575,0
169.00894757739835,283.2786160044361,1842.5162153616957,75.75100562473159,855.680382931856,107.75214244911962,57.49299804539679,0
248.61350348269738,326.085747881834,2313.873817348419,90.8476332927241,775.8642931561855,137.53335121541147,47.56736612326677,1
171.50452544413818,342.15982808619935,1794.3367448327203,62.550736704849406,750.2898713561991,149.645831052468,45.96302883407735,0
170.20499634197583,306.897546845307,1685.1757048436625,71.67085605663038,969.629619923402,122.79323793537202,48.48791764097004,0
156.30112467165952,410.6547458690134,1936.8228593965168,71.0590407147446,867.9736201958794,120.40190164679157,54.289810564979575,0
200.98679221086815,227.44880534750416,1852.1901715774065,64.64377982546547,718.867224628783,102.04949823623227,56.869309947242606,0
177.18024205111163,368.774426384831,1793.9857631843345,74.79398926071157,919.9861437783048,113.963536831475,41.79354189821134,0
172.47687857539802,388.9527628686924,1958.578390536205,69.6779409038441,813.6501666895265,123.77229796526727,71.22916669939673,0
155.66879701237744,355.06386841110776,1629.9343461870408,74.56297496715614,778.0116716775613,137.55745640140134,52.37246576876391,0
168.90854784567176,464.74638457246243,2455.8329805930653,66.96843364950563,928.6720404320229,153.8959621470129,63.425337022914626,1
193.54802737384605,256.9160081221876,1792.514191336993,68.67023802120355,786.7388066676903,131.52725606010898,35.82611384442208,0
186.89290452472105,326.7362426287358,1630.202033988456,71.58088739249018,749.1357954761895,100.17643181700682,66.04504880279579,0
159.57909678643355,303.6064285693214,1659.551808743206,67.6218563375163,912.893373931942,112.83061631148651,57.79621814087771,0
154.4031808471996,335.4249082842703,1568.9468436227385,69.43502625401628,805.9394907753618,133.89161625672816,58.35456566820704,0
175.9411611264926,369.81091784274395,1408.1706302521,62.71989655056605,827.8007447946468,103.50493937986786,67.75647606270664,0
192.70742285722554,336.7132588064398,1806.0504608332037,72.35294787708669,1005.754411619334,133.5217005050304,64.86576132408578,0
191.96694094149765,358.69761661213045,1622.4361354409707,75.9430555963261,913.5124838956243,138.23744039620632,57.18686195198162,0
162.2460868857088,392.8521815571846,1915.2905648244553,70.20696323230685,795.0493411898084,117.76150372230018,61.52833524204092,0
204.4508267734806,341.8372193980626,1875.1628148933698,74.66626010606882,848.1882271114016,116.99680785566251,59.53126306137285,0
184.68801785397392,295.2666280979553,1699.9873724689717,69.60735752621117,759.8299896847617,145.11538860280234,56.73346262927532,0
208.98689602472606,274.08742000400895,1730.7536695618583,78.43585121254044,769.9679868819813,109.20679636562801,64.14460470804525,0
134.174209828038,391.89261144295034,1647.5975205887667,73.07849356942977,895.9336374941765,136.4815143354446,63.30855037929915,0
189.49394176926404,271.0466452056414,1676.7247055388668,80.21080845965203,855.6301718288519,157.4103422457286,50.42623111058303,0
183.70651298830765,376.88457260385746,1930.4641780747434,68.66992093019802,774.8846036201719,106.85821752451292,49.410846433015344,0
206.74796214885487,359.5440316371377,1781.2433376210174,70.18694524781542,852.9020087106436,102.83099643319774,71.06954912231856,0
187.94066600030982,395.6592307241287,1879.0047063156865,72.74111548091739,815.7682600696962,105.99493823373147,39.27659398771451,0
166.98872759188816,368.40874557740256,1764.0793402325514,71.59800803047062,836.7864245171861,119.26418589807953,51.64744234283394,0
208.84609582372488,378.2387898679526,1598.4151632463,71.58333686501693,775.5367627478615,116.07259210296382,56.598597573212714,0
207.6384360673493,381.6336403279312,2195.8520289068797,96.27195355206688,996.0167020695478,143.51468075531918,72.3570088188963,1
178.405635781872,259.5834097064859,1836.509837460081,79.03879402627099,916.0685343794527,120.51315177499198,66.07170052934848,0
195.12496327259612,394.9237852176616,1939.1318665970314,72.01074540213843,901.6857496688114,103.07346545542919,61.1149783707435,0
176.06228602592182,328.5965138649315,1654.876488393715,73.89876094249348,830.6535218124955,121.13592537102616,67.71873787122387,0
133.5928797522771,348.62100539861467,1835.4486423042301,61.926427595332925,799.3305897824888,119.79368430586155,55.473807154276436,0
195.33645743568488,370.17778590649874,1770.1752595531693,74.0673977202786,708.2186806830829,100.16799152875052,53.557021979773545,0
170.27384181853338,303.4068761415584,1464.7446753152,78.4066692823226,775.6852258783886,149.4695327982463,53.61622762988038,0
160.69297610382472,368.15982525787837,1785.237388701333,74.41850696804256,750.691435738791,120.7708000565428,65.68064668240575,0
235.56231558099773,417.93513423297185,2380.817791978744,77.60815960700711,1149.9377265370101,127.4252789766664,60.266331446143546,1
176.97896244786142,325.3529966330191,1885.2666458391918,77.28304924520803,684.2443582859519,108.18893410050919,47.74253507519146,0
131.8015606840025,356.57282637527663,1747.7745313744988,58.27193067511311,774.0322483282388,134.41541514929858,67.22376942978413,0
178.86090917572943,356.3379220199894,1592.825410276384,66.3042196223286,860.6982416523467,119.89350357136286,56.65710333325665,0
214.79296083862022,376.5716920822254,1751.8530239424417,63.18457202883035,701.239817616591,120.53055921521164,73.81851117849911,0
188.60602717915106,377.1409580560011,1597.5198881556425,75.93542221049103,686.2617006841041,123.0482064344204,56.0530344914334,0
162.22405373538163,317.93524636926196,1916.0836771364798,72.03994654453972,684.0606815478948,119.21331350256749,59.2065215932388,0
158.3260234528388,359.3772446592839,1817.0055807037836,69.3918983132092,779.7940769607038,116.64026754381344,52.83196172089285,0
181.98954946031478,304.52309674358264,1773.3783769359618,74.13420240010713,915.1954511280529,112.9391411662274,63.10284966518841,0
141.2632391875963,349.59215537499813,1642.936241885032,75.2697391046147,783.6512450770973,143.2855050999371,59.11220163969122,0
209.74796579371724,382.61264288686533,1802.6305352509587,71.51470437062929,827.1169519392892,126.07308430078614,52.533952709239394,0
257.97709191832206,431.56121046472606,1832.5595306371633,71.53199687531306,957.934788405172,112.08468861392672,67.21175751813855,1
165.07803486694974,315.9672151046923,1688.598171794827,75.41814364739861,845.3347125576869,123.70280893696824,61.58512775493841,0
184.65352422709407,362.91189856372995,1601.6706050868827,63.31289035468944,835.6910261791829,142.1675445001241,49.6256888001802,0
200.03490795303014,372.2058272777932,1763.4707937412709,69.29342822282176,754.9519938015757,114.68896785945813,58.29504094027099,0
